geo_id_blk,region,id,hra,hra_id,svc,svcid
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Kenmore/LFP,13000,KC-Sea,1102
5.3033E+14,North,2,Kenmore/LFP,13000,KC-Sea,1102
5.3033E+14,North,2,Kenmore/LFP,13000,KC-Sea,1102
5.3033E+14,North,2,Kenmore/LFP,13000,KC-Sea,1102
5.3033E+14,North,2,Kenmore/LFP,13000,KC-Sea,1102
5.3033E+14,North,2,Kenmore/LFP,13000,KC-Sea,1102
5.3033E+14,North,2,Kenmore/LFP,13000,KC-Sea,1102
5.3033E+14,North,2,Kenmore/LFP,13000,KC-Sea,1102
5.3033E+14,North,2,Kenmore/LFP,13000,KC-Sea,1102
5.3033E+14,North,2,Kenmore/LFP,13000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Kenmore/LFP,13000,KC-Sea,1102
5.3033E+14,North,2,Kenmore/LFP,13000,KC-Sea,1102
5.3033E+14,North,2,Kenmore/LFP,13000,KC-Sea,1102
5.3033E+14,North,2,Kenmore/LFP,13000,KC-Sea,1102
5.3033E+14,North,2,Kenmore/LFP,13000,KC-Sea,1102
5.3033E+14,North,2,Kenmore/LFP,13000,KC-Sea,1102
5.3033E+14,North,2,Kenmore/LFP,13000,KC-Sea,1102
5.3033E+14,North,2,Kenmore/LFP,13000,KC-Sea,1102
5.3033E+14,North,2,Kenmore/LFP,13000,KC-Sea,1102
5.3033E+14,North,2,Kenmore/LFP,13000,KC-Sea,1102
5.3033E+14,North,2,Kenmore/LFP,13000,KC-Sea,1102
5.3033E+14,North,2,Kenmore/LFP,13000,KC-Sea,1102
5.3033E+14,North,2,Kenmore/LFP,13000,KC-Sea,1102
5.3033E+14,North,2,Kenmore/LFP,13000,KC-Sea,1102
5.3033E+14,North,2,Kenmore/LFP,13000,KC-Sea,1102
5.3033E+14,North,2,Kenmore/LFP,13000,KC-Sea,1102
5.3033E+14,North,2,Kenmore/LFP,13000,KC-Sea,1102
5.3033E+14,North,2,Kenmore/LFP,13000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3034E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3034E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3034E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Kenmore/LFP,13000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,North,2,Shoreline,23000,KC-Sea,1102
5.3033E+14,North,2,Bothell/Woodinville,6000,KC-Sea,1102
5.3033E+14,East,1,Kirkland North,15100,KC-Sea,1102
5.3033E+14,East,1,Kirkland,15000,KC-Sea,1102
5.3033E+14,East,1,Kirkland,15000,KC-Sea,1102
5.3033E+14,East,1,Kirkland,15000,KC-Sea,1102
5.3033E+14,East,1,Kirkland,15000,KC-Sea,1102
5.3033E+14,East,1,Kirkland North,15100,KC-Sea,1102
5.3033E+14,East,1,Kirkland North,15100,KC-Sea,1102
5.3033E+14,East,1,Kirkland North,15100,KC-Sea,1102
5.3033E+14,East,1,Kirkland North,15100,KC-Sea,1102
5.3033E+14,East,1,Kirkland North,15100,KC-Sea,1102
5.3033E+14,East,1,Kirkland,15000,KC-Sea,1102
5.3033E+14,East,1,Kirkland North,15100,KC-Sea,1102
5.3033E+14,East,1,Kirkland North,15100,KC-Sea,1102
5.3033E+14,East,1,Kirkland North,15100,KC-Sea,1102
5.3033E+14,East,1,Kirkland North,15100,KC-Sea,1102
5.3033E+14,East,1,Kirkland North,15100,KC-Sea,1102
5.3033E+14,East,1,Kirkland North,15100,KC-Sea,1102
5.3033E+14,East,1,Kirkland North,15100,KC-Sea,1102
5.3033E+14,East,1,Kirkland North,15100,KC-Sea,1102
5.3033E+14,East,1,Kirkland North,15100,KC-Sea,1102
5.3033E+14,East,1,Redmond,19000,KC-Sea,1102
